light,timestamp,temp,press
1.000000,2019-03-14T04:54:03.466873,65.097251,98330.453794
1.000000,2019-03-14T04:56:03.011393,65.068618,98337.340912
1.000000,2019-03-14T04:58:03.261302,65.012475,98333.584806
1.000000,2019-03-14T05:00:03.491287,64.961385,98317.991895
1.000000,2019-03-14T05:02:03.631346,64.912541,98322.475363
1.000000,2019-03-14T05:04:03.762544,64.929384,98314.990008
1.000000,2019-03-14T05:06:02.931327,64.879977,98316.493349
1.000000,2019-03-14T05:08:03.070599,64.835062,98310.846538
1.000000,2019-03-14T05:10:03.651391,64.824956,98302.876984
1.000000,2019-03-14T05:12:03.801363,64.799130,98287.802336
1.000000,2019-03-14T05:14:02.951404,65.845027,98284.207049
1.000000,2019-03-14T05:16:03.080075,65.580619,98275.382731
1.000000,2019-03-14T05:18:03.791274,65.246587,98266.476095
1.000000,2019-03-14T05:20:02.921252,65.147217,98258.517361
1.000000,2019-03-14T05:22:03.151224,64.987773,98254.001873
1.000000,2019-03-14T05:24:03.319071,64.965315,98248.488489
1.000000,2019-03-14T05:26:03.438987,64.878293,98258.786901
1.000000,2019-03-14T05:28:03.591270,64.854151,98259.665242
1.000000,2019-03-14T05:30:03.721331,64.816535,98265.846623
1.000000,2019-03-14T05:32:03.841573,64.774427,98256.671236
1.000000,2019-03-14T05:34:03.101340,64.760952,98257.570876
1.000000,2019-03-14T05:36:03.261396,64.753092,98255.486367
1.000000,2019-03-14T05:38:03.418374,64.739617,98271.552251
1.000000,2019-03-14T05:40:03.575521,64.702561,98268.154783
1.000000,2019-03-14T05:42:03.108172,64.696385,98263.756346
1.000000,2019-03-14T05:44:03.621369,64.666628,98268.596046
1.000000,2019-03-14T05:46:03.784266,64.653715,98277.366521
1.000000,2019-03-14T05:48:03.026276,65.819766,98279.450696
1.000000,2019-03-14T05:50:03.163688,65.279149,98276.372655
1.000000,2019-03-14T05:52:03.512121,65.076478,98280.536497
1.000000,2019-03-14T05:54:03.651361,64.973737,98290.090394
1.000000,2019-03-14T05:56:03.791116,64.869310,98286.624131
1.000000,2019-03-14T05:58:03.031328,64.864257,98298.949167
1.000000,2019-03-14T06:00:03.261306,64.779480,98298.491295
1.000000,2019-03-14T06:02:03.009680,64.754215,98305.640463
1.000000,2019-03-14T06:04:03.143520,64.707053,98311.559120
1.000000,2019-03-14T06:06:03.451353,64.687402,98307.243859
1.000000,2019-03-14T06:08:03.613149,64.659891,98291.549007
1.000000,2019-03-14T06:10:03.742821,64.613852,98278.477096
1.000000,2019-03-14T06:12:03.004915,64.674489,98265.788513
1.000000,2019-03-14T06:14:03.128762,64.586902,98235.923770
1.000000,2019-03-14T06:16:03.281353,64.549284,98213.080386
1.000000,2019-03-14T06:18:03.715880,65.468341,98221.047765
1.000000,2019-03-14T06:20:03.871254,64.969245,98223.677861
1.000000,2019-03-14T06:22:03.021402,64.873802,98226.141368
1.000000,2019-03-14T06:24:03.812459,64.766005,98232.526733
1.000000,2019-03-14T06:26:03.471301,65.775979,98243.207652
1.000000,2019-03-14T06:28:03.641416,65.461604,98234.879529
1.000000,2019-03-14T06:30:03.771421,65.212341,98223.003083
1.000000,2019-03-14T06:32:03.931619,64.973175,98214.199505
1.000000,2019-03-14T06:34:03.667804,64.915348,98210.969604
1.000000,2019-03-14T06:36:03.814555,64.776111,98200.866400
1.000000,2019-03-14T06:38:02.951618,64.779480,98203.087529
1.000000,2019-03-14T06:40:03.101347,64.698631,98179.951520
1.000000,2019-03-14T06:42:03.361529,64.694701,98178.991119
1.000000,2019-03-14T06:44:03.542439,64.671681,98184.850359
1.000000,2019-03-14T06:46:03.681282,64.627888,98180.112153
1.000000,2019-03-14T06:48:03.811357,64.626204,98168.729162
1.000000,2019-03-14T06:50:02.961423,64.629011,98151.339139
1.000000,2019-03-14T06:52:03.232316,65.165744,98127.178060
1.000000,2019-03-14T06:54:03.391444,65.559286,98115.738575
1.000000,2019-03-14T06:56:03.531350,65.176972,98095.430948
1.000000,2019-03-14T06:58:03.673807,64.946227,98088.781256
1.000000,2019-03-14T07:00:03.821216,64.823272,98090.895182
1.000000,2019-03-14T07:02:02.961421,64.833378,98096.416006
1.000000,2019-03-14T07:04:03.260615,64.776672,98095.073341
12.000000,2019-03-14T07:06:03.564218,66.638759,98104.054520
191.000000,2019-03-14T07:08:03.701378,66.592732,98088.693795
190.000000,2019-03-14T07:10:03.831153,66.964311,98086.713045
186.000000,2019-03-14T07:12:03.355181,67.523892,98083.225993
189.000000,2019-03-14T07:14:03.444742,67.901039,98091.772036
4.000000,2019-03-14T07:16:03.651518,68.590183,98101.938656
6.000000,2019-03-14T07:18:03.351404,69.161429,98089.591977
6.000000,2019-03-14T07:20:03.501655,69.245036,98085.477397
5.000000,2019-03-14T07:22:03.665504,69.286559,98098.051148
9.000000,2019-03-14T07:24:02.893680,69.285998,98096.042620
11.000000,2019-03-14T07:26:03.036736,69.269164,98098.166663
14.000000,2019-03-14T07:28:03.173711,68.539678,98100.938688
17.000000,2019-03-14T07:30:03.331371,70.554015,98097.026756
20.000000,2019-03-14T07:32:03.444285,72.824141,98087.382693
24.000000,2019-03-14T07:34:03.045958,73.444425,98080.794347
29.000000,2019-03-14T07:36:03.347116,72.782077,98066.042070
35.000000,2019-03-14T07:38:03.511291,73.919418,98057.589614
40.000000,2019-03-14T07:40:03.654144,74.076435,98052.701389
44.000000,2019-03-14T07:42:02.918730,73.702955,98041.741753
48.000000,2019-03-14T07:44:03.051348,73.345161,98039.385782
52.000000,2019-03-14T07:46:03.611368,72.858354,98031.576271
58.000000,2019-03-14T07:48:03.821241,72.041705,98037.790952
62.000000,2019-03-14T07:50:02.987351,73.241408,98028.686600
61.000000,2019-03-14T07:52:03.288487,73.884089,98031.169958
51.000000,2019-03-14T07:54:03.700881,73.721461,98034.140819
52.000000,2019-03-14T07:56:03.876638,73.503310,98029.338352
55.000000,2019-03-14T07:58:03.019202,72.977254,98018.981408
77.000000,2019-03-14T08:00:03.236727,72.509494,98011.657608
83.000000,2019-03-14T08:02:03.892568,71.946349,98004.109444
87.000000,2019-03-14T08:04:03.151314,73.204954,97988.228889
89.000000,2019-03-14T08:06:03.401281,73.497702,97984.368338
86.000000,2019-03-14T08:08:03.629873,73.342917,97971.515907
88.000000,2019-03-14T08:10:02.942489,72.812363,97965.918285
92.000000,2019-03-14T08:12:03.121524,72.486498,97947.642728
96.000000,2019-03-14T08:14:03.401270,71.949154,97933.926608
102.000000,2019-03-14T08:16:03.631353,73.326093,97928.310812
105.000000,2019-03-14T08:18:03.071161,73.623883,97931.559803
106.000000,2019-03-14T08:20:03.221379,73.424236,97925.419002
105.000000,2019-03-14T08:22:03.771341,72.891444,97931.335157
107.000000,2019-03-14T08:24:02.925042,72.723186,97928.112232
108.000000,2019-03-14T08:26:03.543543,72.381612,97927.996113
105.000000,2019-03-14T08:28:03.709643,72.932386,97942.565001
91.000000,2019-03-14T08:30:03.841292,73.155601,97951.042977
76.000000,2019-03-14T08:32:03.021350,72.720382,97982.742468
73.000000,2019-03-14T08:34:03.291376,72.257654,97979.915508
69.000000,2019-03-14T08:36:03.443317,72.440505,97968.528903
75.000000,2019-03-14T08:38:02.941351,72.913317,97966.869240
104.000000,2019-03-14T08:40:03.461377,72.240827,97959.565359
138.000000,2019-03-14T08:42:03.611334,70.835644,97971.276403
2.000000,2019-03-14T08:44:03.758488,71.681028,97981.818248
3.000000,2019-03-14T08:46:03.031313,71.218238,97987.457018
3.000000,2019-03-14T08:48:03.259078,70.072081,98000.129667
3.000000,2019-03-14T08:50:03.574960,69.357259,98005.166248
3.000000,2019-03-14T08:52:03.871208,68.943148,98014.937887
2.000000,2019-03-14T08:54:03.001351,71.067895,98035.112044
2.000000,2019-03-14T08:56:03.531304,70.180926,98043.021753
2.000000,2019-03-14T08:58:03.661295,69.553645,98045.209148
2.000000,2019-03-14T09:00:03.801320,69.027319,98032.635048
2.000000,2019-03-14T09:02:03.651332,68.714200,98042.405202
2.000000,2019-03-14T09:04:03.055074,70.893988,98033.203561
2.000000,2019-03-14T09:06:03.191366,70.136041,98015.764497
2.000000,2019-03-14T09:08:03.437087,69.394854,98016.284822
3.000000,2019-03-14T09:10:03.681436,68.962227,97997.767373
3.000000,2019-03-14T09:12:02.994855,68.702415,97995.994083
3.000000,2019-03-14T09:14:03.259069,68.865149,97996.742029
3.000000,2019-03-14T09:16:03.511342,71.114457,98008.730097
3.000000,2019-03-14T09:18:03.141352,70.175876,97987.574117
3.000000,2019-03-14T09:20:03.285199,69.510441,97985.834829
3.000000,2019-03-14T09:22:03.648430,68.989723,97989.927614
3.000000,2019-03-14T09:24:03.158239,68.711394,97995.712676
3.000000,2019-03-14T09:26:03.441570,68.445400,97989.687019
3.000000,2019-03-14T09:28:03.691333,68.317451,97988.537965
4.000000,2019-03-14T09:30:03.922538,70.244324,98005.688667
4.000000,2019-03-14T09:32:03.731992,70.534379,97997.971918
4.000000,2019-03-14T09:34:02.925582,69.599094,97998.313961
4.000000,2019-03-14T09:36:03.181408,69.060987,97990.902177
4.000000,2019-03-14T09:38:03.382314,68.765826,97989.812895
3.000000,2019-03-14T09:40:03.591309,68.581765,97987.563943
4.000000,2019-03-14T09:42:03.738552,68.354489,97982.430678
4.000000,2019-03-14T09:44:03.004866,69.769664,97982.293568
4.000000,2019-03-14T09:46:03.148367,70.006437,97984.692620
4.000000,2019-03-14T09:48:03.281375,69.267481,97976.063315
4.000000,2019-03-14T09:50:03.421388,68.870200,97984.043118
4.000000,2019-03-14T09:52:03.551402,68.640126,97992.934834
3.000000,2019-03-14T09:54:03.119184,68.378620,97980.877948
3.000000,2019-03-14T09:56:03.640676,69.224836,97991.074382
3.000000,2019-03-14T09:58:03.802269,70.008120,97974.502829
4.000000,2019-03-14T10:00:03.043914,69.204074,97967.518576
3.000000,2019-03-14T10:02:02.996125,68.804545,97985.632432
3.000000,2019-03-14T10:04:03.268420,68.514986,97991.353055
4.000000,2019-03-14T10:06:03.442434,68.341021,97985.305911
3.000000,2019-03-14T10:08:03.673344,68.272556,97976.365635
4.000000,2019-03-14T10:10:02.898687,69.514369,97987.614798
4.000000,2019-03-14T10:12:03.050952,68.811279,97994.012935
4.000000,2019-03-14T10:14:03.370800,68.572225,97983.711019
3.000000,2019-03-14T10:16:03.658816,68.341582,97979.951436
3.000000,2019-03-14T10:18:03.341351,68.177714,97972.564771
3.000000,2019-03-14T10:20:03.491084,68.034047,97970.023699
3.000000,2019-03-14T10:22:03.623932,68.856732,97980.865230
3.000000,2019-03-14T10:24:03.166450,68.815768,97979.307075
3.000000,2019-03-14T10:26:03.301248,68.425198,97978.785890
3.000000,2019-03-14T10:28:03.553384,68.195111,97975.394126
3.000000,2019-03-14T10:30:03.701370,69.059304,97982.095448
3.000000,2019-03-14T10:32:03.848420,68.961666,97969.080759
3.000000,2019-03-14T10:34:03.011363,68.512180,97991.624977
3.000000,2019-03-14T10:36:03.181573,68.279290,97974.110260
3.000000,2019-03-14T10:38:03.422027,69.356137,97982.483844
3.000000,2019-03-14T10:40:03.582929,69.016658,97975.987434
3.000000,2019-03-14T10:42:03.723636,68.532382,97987.474688
3.000000,2019-03-14T10:44:03.861204,68.335970,97994.399678
3.000000,2019-03-14T10:46:03.091426,69.443670,97980.302189
3.000000,2019-03-14T10:48:03.641370,70.218516,97974.674927
2.000000,2019-03-14T10:50:03.803538,69.273092,97978.465383
2.000000,2019-03-14T10:52:03.323789,68.815207,97985.482094
2.000000,2019-03-14T10:54:03.601312,68.489172,97986.721454
2.000000,2019-03-14T10:56:03.741372,68.335970,97985.402602
3.000000,2019-03-14T10:58:03.902434,69.218664,97988.628555
3.000000,2019-03-14T11:00:03.031536,70.146701,97987.266983
3.000000,2019-03-14T11:02:02.971446,69.190046,97988.689037
3.000000,2019-03-14T11:04:03.230487,68.794445,97968.152446
3.000000,2019-03-14T11:06:03.495818,68.506007,97981.654143
3.000000,2019-03-14T11:08:03.791378,68.693437,97987.275548
4.000000,2019-03-14T11:10:02.929782,70.674073,97984.267130
4.000000,2019-03-14T11:12:03.068313,69.624343,97974.406849
220.000000,2019-03-14T11:14:03.218884,71.214872,97963.743066
220.000000,2019-03-14T11:16:03.370742,72.432653,97957.246827
207.000000,2019-03-14T11:18:03.681952,72.750108,97964.362354
180.000000,2019-03-14T11:20:03.220880,71.973834,97955.046590
206.000000,2019-03-14T11:22:03.473020,72.692900,97973.708184
217.000000,2019-03-14T11:24:03.048332,72.770299,97976.442609
250.000000,2019-03-14T11:26:03.326856,72.781516,97996.857873
507.000000,2019-03-14T11:28:03.462276,72.595308,98014.722344
517.000000,2019-03-14T11:30:03.731352,71.899792,98028.218762
224.000000,2019-03-14T11:32:03.922231,72.331132,98028.806468
215.000000,2019-03-14T11:34:03.071148,72.637934,98034.131381
204.000000,2019-03-14T11:36:03.351399,72.805072,98044.675078
246.000000,2019-03-14T11:38:03.491299,72.508372,98055.409015
365.000000,2019-03-14T11:40:03.668221,72.553803,98049.422333
537.000000,2019-03-14T11:42:02.951371,72.823020,98043.444013
267.000000,2019-03-14T11:44:03.106002,73.324410,98044.508339
224.000000,2019-03-14T11:46:03.271357,73.335066,98049.937954
323.000000,2019-03-14T11:48:03.560260,73.063624,98051.326287
211.000000,2019-03-14T11:50:03.691816,72.839845,98059.534894
471.000000,2019-03-14T11:52:03.002318,71.897549,98058.567028
215.000000,2019-03-14T11:54:03.552027,72.854428,98066.418345
175.000000,2019-03-14T11:56:03.091774,72.826385,98077.210328
182.000000,2019-03-14T11:58:03.421639,72.622791,98092.231996
183.000000,2019-03-14T12:00:03.641219,72.439383,98096.830268
226.000000,2019-03-14T12:02:03.005031,71.870624,98103.074404
215.000000,2019-03-14T12:04:03.361448,72.465184,98118.049877
241.000000,2019-03-14T12:06:03.864421,72.840406,98117.227162
324.000000,2019-03-14T12:08:03.011920,72.745621,98128.566885
540.000000,2019-03-14T12:10:03.301307,72.650274,98132.798534
450.000000,2019-03-14T12:12:03.442363,71.990101,98115.995762
432.000000,2019-03-14T12:14:03.604781,72.263263,98128.912619
341.000000,2019-03-14T12:16:03.748101,72.969402,98138.444088
252.000000,2019-03-14T12:18:03.211374,72.999688,98140.967554
544.000000,2019-03-14T12:20:03.361272,72.834798,98152.759523
314.000000,2019-03-14T12:22:03.511397,72.492106,98177.451070
501.000000,2019-03-14T12:24:03.051317,71.667566,98169.943663
484.000000,2019-03-14T12:26:03.405623,72.525198,98169.029532
481.000000,2019-03-14T12:28:03.541271,72.707482,98203.767450
479.000000,2019-03-14T12:30:03.700876,72.535855,98204.671173
478.000000,2019-03-14T12:32:02.992835,72.369272,98213.352411
476.000000,2019-03-14T12:34:03.541328,71.738244,98216.806724
478.000000,2019-03-14T12:36:03.856679,72.195955,98234.142201
478.000000,2019-03-14T12:38:03.101350,72.677195,98239.998776
479.000000,2019-03-14T12:40:03.641430,72.779273,98226.117591
480.000000,2019-03-14T12:42:03.827193,72.546512,98228.983640
481.000000,2019-03-14T12:44:02.991383,72.140425,98246.224102
483.000000,2019-03-14T12:46:03.281328,71.881843,98225.879798
482.000000,2019-03-14T12:48:03.451522,72.900979,98233.966770
484.000000,2019-03-14T12:50:03.601394,72.935190,98237.620498
485.000000,2019-03-14T12:52:03.731353,72.625595,98251.574409
485.000000,2019-03-14T12:54:03.401332,72.324401,98254.343712
485.000000,2019-03-14T12:56:03.539679,71.596326,98264.632445
487.000000,2019-03-14T12:58:03.694470,72.321596,98245.423574
485.000000,2019-03-14T13:00:03.841310,72.619426,98264.066326
487.000000,2019-03-14T13:02:03.201453,72.340106,98261.479753
487.000000,2019-03-14T13:04:03.161390,72.370955,98268.320342
480.000000,2019-03-14T13:06:03.662123,71.964298,98267.108790
481.000000,2019-03-14T13:08:02.936123,72.757960,98269.785162
480.000000,2019-03-14T13:10:03.301320,73.485364,98280.366275
486.000000,2019-03-14T13:12:03.569003,73.402364,98273.235192
486.000000,2019-03-14T13:14:03.761345,73.212245,98292.911168
486.000000,2019-03-14T13:16:03.021979,72.622791,98278.944495
485.000000,2019-03-14T13:18:03.491253,72.211100,98288.183331
5.000000,2019-03-14T13:20:03.641369,72.959868,98312.809066
4.000000,2019-03-14T13:22:03.831267,70.623021,98307.808946
4.000000,2019-03-14T13:24:03.122316,69.679891,98305.489961
4.000000,2019-03-14T13:26:03.341230,69.179946,98322.043143
4.000000,2019-03-14T13:28:03.894826,68.889840,98305.881293
4.000000,2019-03-14T13:30:03.191297,69.095777,98301.866364
4.000000,2019-03-14T13:32:03.465091,70.800300,98312.980137
4.000000,2019-03-14T13:34:03.230879,69.776959,98321.766268
4.000000,2019-03-14T13:36:03.421438,69.289365,98315.380746
4.000000,2019-03-14T13:38:03.601784,69.052009,98323.487629
4.000000,2019-03-14T13:40:03.743347,68.831481,98339.121414
4.000000,2019-03-14T13:42:03.015800,68.661451,98316.313931
4.000000,2019-03-14T13:44:03.221393,68.457746,98335.214150
4.000000,2019-03-14T13:46:03.451290,68.952127,98356.099901
4.000000,2019-03-14T13:48:03.570092,70.298184,98345.344151
4.000000,2019-03-14T13:50:03.861638,69.367920,98368.198724
4.000000,2019-03-14T13:52:03.021605,68.975133,98365.759338
4.000000,2019-03-14T13:54:03.244523,68.791639,98373.808902
5.000000,2019-03-14T13:56:03.405890,68.604773,98379.132773
5.000000,2019-03-14T13:58:03.543522,68.458869,98373.425891
5.000000,2019-03-14T14:00:03.881388,68.775927,98373.068857
5.000000,2019-03-14T14:02:03.501525,69.445914,98397.888969
5.000000,2019-03-14T14:04:03.691358,68.902185,98386.398756
5.000000,2019-03-14T14:06:03.821161,68.660328,98401.324551
5.000000,2019-03-14T14:08:02.966992,68.477387,98416.929209
5.000000,2019-03-14T14:10:03.146038,68.273678,98380.671326
3.000000,2019-03-14T14:12:03.291279,68.228222,98399.520062
3.000000,2019-03-14T14:14:03.474723,68.190622,98417.183839
5.000000,2019-03-14T14:16:03.751311,69.908811,98447.586021
5.000000,2019-03-14T14:18:03.051300,69.144595,98418.163732
5.000000,2019-03-14T14:20:03.381304,68.728228,98451.981904
5.000000,2019-03-14T14:22:03.541161,68.576154,98431.546216
4.000000,2019-03-14T14:24:03.666050,68.392088,98444.764214
5.000000,2019-03-14T14:26:02.926598,68.271433,98447.079665
5.000000,2019-03-14T14:28:03.081982,68.168174,98461.226988
5.000000,2019-03-14T14:30:03.241821,70.261716,98459.177241
5.000000,2019-03-14T14:32:03.812469,69.535129,98451.064052
5.000000,2019-03-14T14:34:02.959342,69.045836,98454.462292
3.000000,2019-03-14T14:36:03.294686,68.750114,98445.842120
4.000000,2019-03-14T14:38:03.541427,68.522842,98462.220320
5.000000,2019-03-14T14:40:03.855716,68.379742,98463.756949
5.000000,2019-03-14T14:42:03.022280,68.301738,98463.854116
4.000000,2019-03-14T14:44:03.238352,70.197196,98460.513754
4.000000,2019-03-14T14:46:03.491300,69.904323,98487.865956
488.000000,2019-03-14T14:48:03.722721,70.814887,98481.036998
499.000000,2019-03-14T14:50:03.034143,72.170714,98483.008070
259.000000,2019-03-14T14:52:03.324676,72.936312,98493.970227
397.000000,2019-03-14T14:54:03.461314,73.034460,98500.004802
452.000000,2019-03-14T14:56:03.761040,72.773664,98498.494271
488.000000,2019-03-14T14:58:03.051561,72.106210,98510.791716
482.000000,2019-03-14T15:00:03.352938,72.870132,98519.511705
270.000000,2019-03-14T15:02:03.731253,72.983984,98510.020699
476.000000,2019-03-14T15:04:03.068495,72.955942,98534.933399
272.000000,2019-03-14T15:06:03.341355,72.913878,98533.448587
488.000000,2019-03-14T15:08:03.511375,72.770860,98534.246764
378.000000,2019-03-14T15:10:03.672224,72.558851,98548.035050
473.000000,2019-03-14T15:12:02.942309,72.130329,98559.466510
453.000000,2019-03-14T15:14:03.101325,72.180811,98564.898242
357.000000,2019-03-14T15:16:03.251287,72.955381,98552.632126
460.000000,2019-03-14T15:18:03.701973,72.939677,98554.524266
266.000000,2019-03-14T15:20:02.992711,72.704117,98589.794647
268.000000,2019-03-14T15:22:03.545017,72.704678,98564.544219
282.000000,2019-03-14T15:24:03.694818,72.485937,98577.961304
431.000000,2019-03-14T15:26:02.991319,72.267190,98581.187189
412.000000,2019-03-14T15:28:03.127773,71.941301,98578.144453
248.000000,2019-03-14T15:30:03.351214,72.138182,98591.273316
