light,timestamp,temp,press
1.000000,2019-04-02T01:24:03.285919,67.064219,100413.679210
1.000000,2019-04-02T01:26:03.575697,66.285126,100415.503705
1.000000,2019-04-02T01:28:03.861275,65.899480,100410.491321
1.000000,2019-04-02T01:30:03.007214,65.603075,100410.840932
1.000000,2019-04-02T01:32:03.554486,65.567146,100415.138657
1.000000,2019-04-02T01:34:02.961454,66.317684,100419.263868
1.000000,2019-04-02T01:36:03.110724,66.219450,100417.579882
1.000000,2019-04-02T01:38:03.271138,65.822573,100410.190922
1.000000,2019-04-02T01:40:03.531303,65.532901,100406.832859
1.000000,2019-04-02T01:42:03.835527,65.267359,100405.732441
1.000000,2019-04-02T01:44:03.091325,65.134304,100401.564562
1.000000,2019-04-02T01:46:03.231259,66.309825,100406.048540
1.000000,2019-04-02T01:48:03.492274,67.242142,100396.400969
1.000000,2019-04-02T01:50:03.783084,66.410303,100389.605512
1.000000,2019-04-02T01:52:02.930740,65.922496,100393.880391
1.000000,2019-04-02T01:54:03.512862,65.708614,100391.067729
1.000000,2019-04-02T01:56:03.633339,65.454306,100391.043132
1.000000,2019-04-02T01:58:03.851036,65.773733,100397.444590
1.000000,2019-04-02T02:00:03.021239,66.545581,100386.577784
1.000000,2019-04-02T02:02:03.554054,65.826502,100388.453754
1.000000,2019-04-02T02:04:03.151314,65.595777,100386.245880
1.000000,2019-04-02T02:06:03.366881,65.290377,100382.601671
1.000000,2019-04-02T02:08:03.665533,65.049530,100384.137254
1.000000,2019-04-02T02:10:03.462791,65.047845,100384.165085
1.000000,2019-04-02T02:12:03.675022,66.097638,100381.321152
1.000000,2019-04-02T02:14:03.819095,66.770104,100371.585246
1.000000,2019-04-02T02:16:03.371269,66.020733,100371.548621
1.000000,2019-04-02T02:18:03.661305,65.775418,100371.281003
1.000000,2019-04-02T02:20:02.951312,65.569953,100374.371436
1.000000,2019-04-02T02:22:03.103959,65.309465,100367.318207
1.000000,2019-04-02T02:24:03.621437,65.125883,100367.257222
1.000000,2019-04-02T02:26:03.168394,66.221134,100377.352275
1.000000,2019-04-02T02:28:03.308480,67.119225,100371.159924
1.000000,2019-04-02T02:30:03.571642,66.292985,100369.232842
1.000000,2019-04-02T02:32:03.590723,65.849518,100371.843808
1.000000,2019-04-02T02:34:03.746964,65.660897,100373.676464
1.000000,2019-04-02T02:36:03.151634,65.421184,100372.377744
1.000000,2019-04-02T02:38:03.287585,65.959545,100375.128822
1.000000,2019-04-02T02:40:03.567738,66.377185,100371.419053
1.000000,2019-04-02T02:42:03.101254,65.843343,100370.530921
1.000000,2019-04-02T02:44:03.236413,65.729385,100369.215966
1.000000,2019-04-02T02:46:03.491162,65.386938,100368.482583
1.000000,2019-04-02T02:48:03.716916,65.224692,100364.423721
1.000000,2019-04-02T02:50:03.861341,65.655283,100373.878696
1.000000,2019-04-02T02:52:03.011596,67.672621,100369.603953
1.000000,2019-04-02T02:54:03.430058,68.413974,100358.522386
1.000000,2019-04-02T02:56:03.663710,67.425113,100362.178323
1.000000,2019-04-02T02:58:03.792163,66.493940,100358.076138
1.000000,2019-04-02T03:00:02.934208,66.358661,100358.491256
1.000000,2019-04-02T03:02:03.641349,65.977509,100351.412124
1.000000,2019-04-02T03:04:03.861254,65.609811,100345.889912
1.000000,2019-04-02T03:06:03.023568,65.647985,100356.632837
1.000000,2019-04-02T03:08:03.562783,67.087793,100353.918769
1.000000,2019-04-02T03:10:03.909690,67.612007,100342.162319
1.000000,2019-04-02T03:12:03.151988,66.549510,100341.125016
1.000000,2019-04-02T03:14:03.781837,66.225625,100340.455238
1.000000,2019-04-02T03:16:02.912226,65.905655,100340.250236
1.000000,2019-04-02T03:18:03.342313,65.532340,100335.257295
1.000000,2019-04-02T03:20:03.869930,65.386938,100336.314571
1.000000,2019-04-02T03:22:03.171984,66.649985,100341.507272
1.000000,2019-04-02T03:24:03.194448,67.649049,100322.718152
1.000000,2019-04-02T03:26:03.321448,66.886292,100328.264692
1.000000,2019-04-02T03:28:03.612763,66.345750,100325.749595
1.000000,2019-04-02T03:30:03.878917,66.049362,100317.480612
1.000000,2019-04-02T03:32:03.121266,65.706930,100315.961260
1.000000,2019-04-02T03:34:03.264789,65.417815,100311.688530
1.000000,2019-04-02T03:36:03.601294,65.256131,100309.969341
1.000000,2019-04-02T03:38:02.961429,65.135427,100314.640829
1.000000,2019-04-02T03:40:03.531241,66.704432,100312.364409
1.000000,2019-04-02T03:42:03.701243,67.543536,100302.804946
1.000000,2019-04-02T03:44:03.871261,66.423213,100306.144482
1.000000,2019-04-02T03:46:02.991811,66.064519,100301.051777
1.000000,2019-04-02T03:48:03.151222,65.786084,100298.305472
1.000000,2019-04-02T03:50:03.751196,65.513252,100299.756530
1.000000,2019-04-02T03:52:03.891244,65.324061,100304.649041
1.000000,2019-04-02T03:54:03.050734,65.094443,100301.717248
1.000000,2019-04-02T03:56:03.571348,65.000685,100301.205647
1.000000,2019-04-02T03:58:02.921320,65.964598,100309.858969
1.000000,2019-04-02T04:00:03.464389,67.110244,100294.557567
1.000000,2019-04-02T04:02:03.001248,66.565789,100288.327113
1.000000,2019-04-02T04:04:03.305818,66.045994,100285.350747
1.000000,2019-04-02T04:06:03.571976,65.744542,100282.393665
1.000000,2019-04-02T04:08:03.871567,65.527287,100278.837099
1.000000,2019-04-02T04:10:03.394571,65.196060,100274.125533
1.000000,2019-04-02T04:12:03.552379,65.048968,100272.599792
1.000000,2019-04-02T04:14:03.124049,64.899628,100269.095760
1.000000,2019-04-02T04:16:03.411338,65.341465,100276.982971
1.000000,2019-04-02T04:18:03.703606,67.354956,100267.565682
1.000000,2019-04-02T04:20:03.191926,68.077259,100265.399982
1.000000,2019-04-02T04:22:03.331189,67.127082,100263.691120
1.000000,2019-04-02T04:24:03.873872,66.325542,100258.105091
1.000000,2019-04-02T04:26:03.395069,65.960668,100259.716085
1.000000,2019-04-02T04:28:03.661998,65.662581,100256.542856
1.000000,2019-04-02T04:30:03.001221,65.356061,100253.989367
1.000000,2019-04-02T04:32:03.773153,65.179779,100256.003148
1.000000,2019-04-02T04:34:03.386216,65.016405,100255.784093
1.000000,2019-04-02T04:36:03.491149,66.353048,100264.887150
1.000000,2019-04-02T04:38:03.763329,67.332506,100255.788570
1.000000,2019-04-02T04:40:03.901338,66.565789,100253.511097
1.000000,2019-04-02T04:42:03.041212,65.994911,100259.359376
1.000000,2019-04-02T04:44:03.271307,65.761945,100263.046397
1.000000,2019-04-02T04:46:03.411316,65.467780,100265.405516
1.000000,2019-04-02T04:48:03.552012,65.130374,100262.158626
1.000000,2019-04-02T04:50:03.751251,64.943420,100261.839742
1.000000,2019-04-02T04:52:03.302909,65.306096,100266.796213
1.000000,2019-04-02T04:54:03.931263,66.198680,100265.250262
1.000000,2019-04-02T04:56:03.080308,66.492817,100252.889676
1.000000,2019-04-02T04:58:03.232487,65.913514,100255.932840
1.000000,2019-04-02T05:00:03.651609,65.647424,100259.082951
1.000000,2019-04-02T05:02:03.144714,65.339781,100256.438039
1.000000,2019-04-02T05:04:02.950680,65.061881,100254.864327
1.000000,2019-04-02T05:06:03.101214,64.907488,100253.405441
1.000000,2019-04-02T05:08:03.240534,65.931477,100265.052140
1.000000,2019-04-02T05:10:03.411190,67.255052,100255.959322
1.000000,2019-04-02T05:12:03.799826,67.313984,100250.869259
1.000000,2019-04-02T05:14:02.941336,66.409742,100256.196808
1.000000,2019-04-02T05:16:03.081289,66.003331,100263.139031
1.000000,2019-04-02T05:18:03.824857,65.747910,100263.716902
1.000000,2019-04-02T05:20:03.061216,65.400412,100259.835010
1.000000,2019-04-02T05:22:03.191884,65.180902,100261.970436
1.000000,2019-04-02T05:24:03.500589,65.690650,100266.635035
1.000000,2019-04-02T05:26:03.620187,66.236290,100256.992342
1.000000,2019-04-02T05:28:03.864583,65.687282,100258.524985
1.000000,2019-04-02T05:30:03.001237,65.465534,100256.244016
1.000000,2019-04-02T05:32:03.475782,65.600268,100261.178077
1.000000,2019-04-02T05:34:03.611249,66.098200,100247.386266
1.000000,2019-04-02T05:36:03.831180,65.810784,100253.897928
1.000000,2019-04-02T05:38:02.991084,65.574444,100258.125769
1.000000,2019-04-02T05:40:03.121222,65.552550,100261.757891
1.000000,2019-04-02T05:42:03.701204,67.080497,100253.415248
1.000000,2019-04-02T05:44:02.944686,67.928539,100254.630881
1.000000,2019-04-02T05:46:03.264136,66.966556,100258.834310
1.000000,2019-04-02T05:48:03.451477,66.290740,100260.706296
1.000000,2019-04-02T05:50:03.751600,65.976947,100261.022208
1.000000,2019-04-02T05:52:03.084995,65.750156,100259.487001
1.000000,2019-04-02T05:54:03.260822,65.353816,100263.605892
1.000000,2019-04-02T05:56:03.401564,66.810518,100266.760611
1.000000,2019-04-02T05:58:03.791578,67.727621,100262.260090
1.000000,2019-04-02T06:00:02.931316,66.736426,100263.761929
1.000000,2019-04-02T06:02:03.411157,66.209907,100262.065824
1.000000,2019-04-02T06:04:03.871290,65.800118,100270.193272
1.000000,2019-04-02T06:06:03.001253,65.673809,100267.896680
1.000000,2019-04-02T06:08:03.281321,66.227309,100278.168351
1.000000,2019-04-02T06:10:03.401861,66.671876,100263.816682
1.000000,2019-04-02T06:12:03.717658,65.849518,100276.934678
1.000000,2019-04-02T06:14:03.861352,65.750717,100271.782336
1.000000,2019-04-02T06:16:02.999273,65.552550,100271.883022
1.000000,2019-04-02T06:18:03.294896,65.631705,100275.786747
1.000000,2019-04-02T06:20:03.542018,67.436899,100276.097196
1.000000,2019-04-02T06:22:03.686298,68.177153,100271.602526
1.000000,2019-04-02T06:24:03.841561,67.384141,100264.343647
1.000000,2019-04-02T06:26:03.171081,66.400199,100271.284284
1.000000,2019-04-02T06:28:03.451303,66.063957,100272.904721
1.000000,2019-04-02T06:30:03.685886,65.964036,100275.996399
1.000000,2019-04-02T06:32:02.951293,66.237413,100279.959487
1.000000,2019-04-02T06:34:03.241138,67.054678,100266.226400
1.000000,2019-04-02T06:36:03.481307,67.686090,100267.931048
1.000000,2019-04-02T06:38:03.741089,66.505728,100269.942757
1.000000,2019-04-02T06:40:03.890644,65.946073,100273.901435
1.000000,2019-04-02T06:42:03.042516,65.758576,100271.433044
1.000000,2019-04-02T06:44:03.195439,66.209346,100281.139051
1.000000,2019-04-02T06:46:03.471210,67.244388,100268.188813
1.000000,2019-04-02T06:48:03.621115,67.701805,100271.971955
1.000000,2019-04-02T06:50:03.881434,66.533794,100277.914711
1.000000,2019-04-02T06:52:03.081289,66.090902,100279.804944
1.000000,2019-04-02T06:54:03.653788,65.932039,100283.393940
1.000000,2019-04-02T06:56:03.794330,66.236851,100288.411695
1.000000,2019-04-02T06:58:03.311255,66.970485,100279.588559
1.000000,2019-04-02T07:00:03.571168,66.332278,100286.917346
1.000000,2019-04-02T07:02:03.494780,66.016804,100282.844844
1.000000,2019-04-02T07:04:03.711327,65.727139,100286.223565
2.000000,2019-04-02T07:06:03.870708,65.605881,100288.085919
2.000000,2019-04-02T07:08:03.135820,66.070694,100294.848595
2.000000,2019-04-02T07:10:03.671136,67.024369,100283.582538
2.000000,2019-04-02T07:12:03.841880,67.350466,100291.414059
2.000000,2019-04-02T07:14:02.971262,66.335085,100295.477123
2.000000,2019-04-02T07:16:03.141149,65.948318,100297.606457
2.000000,2019-04-02T07:18:03.453721,65.722087,100294.801408
2.000000,2019-04-02T07:20:03.691209,66.225625,100307.119762
2.000000,2019-04-02T07:22:03.837956,68.480193,100302.103380
2.000000,2019-04-02T07:24:02.965659,71.029748,100304.747562
2.000000,2019-04-02T07:26:03.118093,71.598009,100304.063130
2.000000,2019-04-02T07:28:03.641432,70.992162,100302.890077
2.000000,2019-04-02T07:30:03.901315,70.186536,100310.283164
2.000000,2019-04-02T07:32:03.061364,68.534066,100310.186073
108.000000,2019-04-02T07:34:03.183352,69.591800,100306.118276
117.000000,2019-04-02T07:36:03.362828,69.528957,100309.281104
122.000000,2019-04-02T07:38:03.651235,69.941914,100308.575483
125.000000,2019-04-02T07:40:03.851104,69.708506,100310.872977
130.000000,2019-04-02T07:42:03.101173,69.603583,100304.603223
134.000000,2019-04-02T07:44:03.671243,69.050326,100308.963278
137.000000,2019-04-02T07:46:03.817249,68.800617,100305.012794
144.000000,2019-04-02T07:48:02.996740,68.143481,100308.680336
148.000000,2019-04-02T07:50:03.281188,69.402709,100306.710226
152.000000,2019-04-02T07:52:03.544724,69.917227,100309.058500
157.000000,2019-04-02T07:54:03.721326,69.847654,100313.325246
162.000000,2019-04-02T07:56:03.021884,69.541862,100310.970008
166.000000,2019-04-02T07:58:03.551237,69.143473,100311.181798
170.000000,2019-04-02T08:00:03.041424,68.779294,100307.562775
171.000000,2019-04-02T08:02:03.192219,69.035736,100311.726242
175.000000,2019-04-02T08:04:03.322861,70.028879,100308.978491
182.000000,2019-04-02T08:06:03.635000,70.070959,100305.952016
183.000000,2019-04-02T08:08:03.073381,69.960991,100300.757390
186.000000,2019-04-02T08:10:03.251954,69.427398,100298.199431
190.000000,2019-04-02T08:12:03.621299,68.811840,100304.110263
193.000000,2019-04-02T08:14:03.912763,69.992971,100298.234549
197.000000,2019-04-02T08:16:03.071312,70.479399,100298.129601
200.000000,2019-04-02T08:18:03.501180,70.192708,100298.806364
205.000000,2019-04-02T08:20:03.671700,69.893101,100306.143595
209.000000,2019-04-02T08:22:03.703910,69.440303,100294.644288
212.000000,2019-04-02T08:24:03.874348,69.219225,100291.362264
216.000000,2019-04-02T08:26:03.032998,68.654155,100301.959130
219.000000,2019-04-02T08:28:03.295812,69.704018,100302.645822
223.000000,2019-04-02T08:30:03.541194,70.367753,100307.238148
225.000000,2019-04-02T08:32:03.739048,70.325114,100309.730203
226.000000,2019-04-02T08:34:03.231266,69.863925,100308.890129
231.000000,2019-04-02T08:36:03.721256,69.492486,100308.491231
234.000000,2019-04-02T08:38:02.965171,68.961105,100309.679432
238.000000,2019-04-02T08:40:03.128705,68.623853,100310.830531
241.000000,2019-04-02T08:42:03.274753,69.748904,100313.123863
245.000000,2019-04-02T08:44:03.501456,70.346434,100310.616299
248.000000,2019-04-02T08:46:03.771448,70.165216,100307.920915
251.000000,2019-04-02T08:48:02.936990,70.067592,100307.486193
250.000000,2019-04-02T08:50:03.041106,69.661375,100301.362820
253.000000,2019-04-02T08:52:03.254980,69.610316,100300.389250
255.000000,2019-04-02T08:54:03.619789,69.423470,100301.653979
258.000000,2019-04-02T08:56:03.771179,70.246568,100302.624553
254.000000,2019-04-02T08:58:03.011213,70.955136,100297.139158
259.000000,2019-04-02T09:00:03.171338,70.699319,100301.780264
4.000000,2019-04-02T09:02:03.168301,69.742733,100294.107052
4.000000,2019-04-02T09:04:03.461684,68.283780,100293.077773
4.000000,2019-04-02T09:06:03.589259,67.728744,100294.911273
4.000000,2019-04-02T09:08:03.741059,67.201170,100290.237718
4.000000,2019-04-02T09:10:03.011285,67.921243,100299.050703
4.000000,2019-04-02T09:12:03.161234,69.761809,100300.223827
4.000000,2019-04-02T09:14:03.462190,70.192147,100287.446709
4.000000,2019-04-02T09:16:03.701147,69.395415,100282.201589
4.000000,2019-04-02T09:18:03.531154,68.090167,100287.057335
4.000000,2019-04-02T09:20:03.851246,67.640069,100284.857922
4.000000,2019-04-02T09:22:03.242951,67.408836,100278.427824
4.000000,2019-04-02T09:24:03.425413,67.135501,100286.443726
4.000000,2019-04-02T09:26:03.831233,67.792724,100289.731126
4.000000,2019-04-02T09:28:03.069123,68.783783,100289.415480
4.000000,2019-04-02T09:30:03.255199,68.757970,100282.926049
4.000000,2019-04-02T09:32:03.703418,67.658590,100284.869991
4.000000,2019-04-02T09:34:03.861427,67.406591,100290.516199
4.000000,2019-04-02T09:36:03.001501,67.206221,100282.301780
4.000000,2019-04-02T09:38:03.123364,66.909867,100278.815065
4.000000,2019-04-02T09:40:03.301239,68.379742,100282.103239
4.000000,2019-04-02T09:42:03.613779,69.549157,100265.173618
4.000000,2019-04-02T09:44:03.758347,69.857193,100264.417082
4.000000,2019-04-02T09:46:03.895918,68.626658,100261.765154
4.000000,2019-04-02T09:48:03.020792,67.892621,100262.881342
4.000000,2019-04-02T09:50:03.171299,67.530066,100260.662414
4.000000,2019-04-02T09:52:03.431182,67.261225,100266.758192
4.000000,2019-04-02T09:54:03.802702,67.107438,100275.035411
4.000000,2019-04-02T09:56:03.151555,67.606956,100259.298771
4.000000,2019-04-02T09:58:03.301754,67.639508,100259.616837
4.000000,2019-04-02T10:00:03.471784,67.181526,100258.406680
4.000000,2019-04-02T10:02:03.066748,66.866647,100262.923189
4.000000,2019-04-02T10:04:03.251087,67.266277,100270.924935
4.000000,2019-04-02T10:06:03.511223,67.772520,100259.967257
4.000000,2019-04-02T10:08:03.031339,67.928539,100257.412965
4.000000,2019-04-02T10:10:03.177314,67.221937,100252.650855
4.000000,2019-04-02T10:12:03.417272,67.049065,100253.348509
4.000000,2019-04-02T10:14:03.914354,67.360568,100261.309202
4.000000,2019-04-02T10:16:03.081321,69.036858,100256.283161
4.000000,2019-04-02T10:18:03.373677,69.665303,100254.144863
4.000000,2019-04-02T10:20:03.571286,68.860660,100250.367701
4.000000,2019-04-02T10:22:03.715651,67.718080,100250.696531
4.000000,2019-04-02T10:24:02.941284,67.261787,100246.685864
4.000000,2019-04-02T10:26:03.220645,67.095090,100252.295631
4.000000,2019-04-02T10:28:03.381237,67.428480,100257.592095
4.000000,2019-04-02T10:30:03.665611,68.183887,100250.862449
4.000000,2019-04-02T10:32:03.351297,67.684407,100247.834877
4.000000,2019-04-02T10:34:03.841182,67.138308,100242.677039
4.000000,2019-04-02T10:36:03.143644,66.954208,100237.569018
4.000000,2019-04-02T10:38:03.361463,68.494784,100243.672932
4.000000,2019-04-02T10:40:03.621338,69.648470,100241.980578
4.000000,2019-04-02T10:42:03.751271,69.648470,100242.636179
4.000000,2019-04-02T10:44:03.894752,68.640126,100238.607974
5.000000,2019-04-02T10:46:03.111354,67.783183,100239.876971
5.000000,2019-04-02T10:48:03.271566,67.266838,100237.440942
374.000000,2019-04-02T10:50:03.591519,67.745581,100239.809940
371.000000,2019-04-02T10:52:03.761303,69.505952,100238.117208
166.000000,2019-04-02T10:54:03.071176,70.067031,100241.692197
173.000000,2019-04-02T10:56:03.613648,70.202806,100235.169558
167.000000,2019-04-02T10:58:03.751174,69.899834,100241.271064
171.000000,2019-04-02T11:00:03.021667,69.467236,100233.217005
174.000000,2019-04-02T11:02:03.422356,68.906113,100231.894488
175.000000,2019-04-02T11:04:03.701218,69.637248,100237.804823
180.000000,2019-04-02T11:06:03.838602,69.842044,100238.287791
180.000000,2019-04-02T11:08:03.463848,69.431325,100231.654887
178.000000,2019-04-02T11:10:03.031275,68.805668,100232.044057
182.000000,2019-04-02T11:12:03.181479,70.102939,100230.135075
184.000000,2019-04-02T11:14:03.477122,70.722881,100227.542593
186.000000,2019-04-02T11:16:03.903884,70.588798,100221.582737
190.000000,2019-04-02T11:18:03.216433,70.192147,100219.067156
190.000000,2019-04-02T11:20:03.371863,69.943036,100213.249852
193.000000,2019-04-02T11:22:03.751269,69.463308,100214.549046
195.000000,2019-04-02T11:24:02.961248,69.839799,100202.536149
190.000000,2019-04-02T11:26:03.532281,70.931014,100199.219275
195.000000,2019-04-02T11:28:03.785134,71.445430,100199.278262
197.000000,2019-04-02T11:30:03.001277,71.192994,100205.050255
201.000000,2019-04-02T11:32:03.221181,70.275742,100205.744070
197.000000,2019-04-02T11:34:03.711233,69.900395,100209.676314
200.000000,2019-04-02T11:36:03.864774,70.722320,100195.999340
203.000000,2019-04-02T11:38:03.165202,70.896793,100188.281446
